06,037,060477,2512,+34.259112,-118.293052
06,037,060478,5339,+34.259112,-118.293052
06,037,060479,4827,+34.259112,-118.293052
06,037,060480,7045,+34.259112,-118.293052
06,037,060481,8150,+34.259112,-118.293052
06,037,070000,5575,+34.259112,-118.293052
06,037,070001,5080,+34.259112,-118.293052
06,037,070002,5791,+34.259112,-118.293052
06,037,070003,4723,+34.259112,-118.293052
06,037,070004,4047,+34.259112,-118.293052
06,037,070005,5859,+34.259112,-118.293052
06,037,070006,4591,+34.259112,-118.293052
06,037,070007,7402,+34.259112,-118.293052
06,037,070008,4509,+34.259112,-118.293052
06,037,070009,7416,+34.259112,-118.293052
06,037,070010,6627,+34.259112,-118.293052
06,037,070011,8653,+34.259112,-118.293052
06,037,070012,3492,+34.259112,-118.293052
06,037,070013,4340,+34.259112,-118.293052
06,037,070014,3819,+34.259112,-118.293052
06,037,070015,3863,+34.259112,-118.293052
06,037,070016,6295,+34.259112,-118.293052
06,037,070017,4549,+34.259112,-118.293052
06,037,070018,2404,+34.259112,-118.293052
06,037,070019,9354,+34.259112,-118.293052
06,037,070020,3784,+34.259112,-118.293052
06,037,070021,3586,+34.259112,-118.293052
06,037,070022,5868,+34.259112,-118.293052
06,037,070023,5045,+34.259112,-118.293052
06,037,070024,4878,+34.259112,-118.293052
06,037,070025,5744,+34.259112,-118.293052
06,037,070026,2875,+34.259112,-118.293052
06,037,070027,5007,+34.259112,-118.293052
06,037,070028,3834,+34.259112,-118.293052
06,037,070029,1383,+34.259112,-118.293052
06,037,070030,5111,+34.259112,-118.293052
06,037,070031,4657,+34.259112,-118.293052
06,037,070032,4890,+34.259112,-118.293052
06,037,070033,3156,+34.259112,-118.293052
06,037,070034,3639,+34.259112,-118.293052
06,037,070035,5492,+34.259112,-118.293052
06,037,070036,6214,+34.259112,-118.293052
06,037,070037,9115,+34.259112,-118.293052
06,037,070038,4348,+34.259112,-118.293052
06,037,070039,7926,+34.259112,-118.293052
06,037,070040,9224,+34.259112,-118.293052
06,037,070041,6386,+34.259112,-118.293052
06,037,070042,2770,+34.259112,-118.293052
06,037,070043,2939,+34.259112,-118.293052
06,037,070044,4691,+34.259112,-118.293052
06,037,070045,4819,+34.259112,-118.293052
06,037,070046,5547,+34.259112,-118.293052
06,037,070047,3954,+34.259112,-118.293052
06,037,070048,4205,+34.259112,-118.293052
06,037,070049,6352,+34.259112,-118.293052
06,037,070050,8350,+34.259112,-118.293052
06,037,070051,5644,+34.259112,-118.293052
06,037,070052,5994,+34.259112,-118.293052
06,037,070053,1447,+34.259112,-118.293052
06,037,070054,3548,+34.259112,-118.293052
06,037,070055,8851,+34.259112,-118.293052
06,037,070056,6009,+34.259112,-118.293052
06,037,070057,4479,+34.259112,-118.293052
06,037,070058,5704,+34.259112,-118.293052
06,037,070059,4831,+34.259112,-118.293052
06,037,070060,5043,+34.259112,-118.293052
06,037,070061,7331,+34.259112,-118.293052
06,037,070062,5793,+34.259112,-118.293052
06,037,070063,3097,+34.259112,-118.293052
06,037,070064,3813,+34.259112,-118.293052
06,037,070065,3558,+34.259112,-118.293052
06,037,070066,4368,+34.259112,-118.293052
06,037,070067,7440,+34.259112,-118.293052
06,037,070068,4577,+34.259112,-118.293052
06,037,070069,4949,+34.259112,-118.293052
06,037,070070,4868,+34.259112,-118.293052
06,037,070071,6278,+34.259112,-118.293052
06,037,070072,5809,+34.259112,-118.293052
06,037,070073,5288,+34.259112,-118.293052
06,037,070074,7483,+34.259112,-118.293052
06,037,070075,8826,+34.259112,-118.293052
06,037,070076,9512,+34.259112,-118.293052
06,037,070077,4193,+34.259112,-118.293052
06,037,070078,3010,+34.259112,-118.293052
06,037,070079,10231,+34.259112,-118.293052
06,037,070080,6110,+34.259112,-118.293052
06,037,070081,3133,+34.259112,-118.293052
06,037,070082,2525,+34.259112,-118.293052
06,037,070083,5081,+34.259112,-118.293052
06,037,070084,4857,+34.259112,-118.293052
06,037,070085,7661,+34.259112,-118.293052
06,037,070086,6057,+34.259112,-118.293052
06,037,070087,4239,+34.259112,-118.293052
06,037,070088,3562,+34.259112,-118.293052
06,037,070089,7307,+34.259112,-118.293052
06,037,070090,2973,+34.259112,-118.293052
06,037,070091,5942,+34.259112,-118.293052
06,037,070092,6838,+34.259112,-118.293052
06,037,070093,4921,+34.259112,-118.293052
06,037,070094,2650,+34.259112,-118.293052
06,037,070095,4643,+34.259112,-118.293052
06,037,070096,5119,+34.259112,-118.293052
06,037,070097,6432,+34.259112,-118.293052
06,037,070098,10156,+34.259112,-118.293052
06,037,070099,2882,+34.259112,-118.293052
06,037,070100,6239,+34.259112,-118.293052
06,037,070101,8380,+34.259112,-118.293052
06,037,070102,9079,+34.259112,-118.293052
06,037,070103,5107,+34.259112,-118.293052
06,037,070104,3928,+34.259112,-118.293052
06,037,070105,5261,+34.259112,-118.293052
06,037,070106,8752,+34.259112,-118.293052
06,037,070107,6527,+34.259112,-118.293052
06,037,070108,4993,+34.259112,-118.293052
06,037,070109,2550,+34.259112,-118.293052
06,037,070110,7090,+34.259112,-118.293052
06,037,070111,5688,+34.259112,-118.293052
06,037,070112,4015,+34.259112,-118.293052
06,037,070113,7524,+34.259112,-118.293052
06,037,070114,7955,+34.259112,-118.293052
06,037,070115,3372,+34.259112,-118.293052
06,037,070116,6564,+34.259112,-118.293052
06,037,070117,6110,+34.259112,-118.293052
06,037,070118,9703,+34.259112,-118.293052
06,037,070119,5418,+34.259112,-118.293052
06,037,070120,2918,+34.259112,-118.293052
06,037,070121,5886,+34.259112,-118.293052
06,037,070122,4830,+34.259112,-118.293052
06,037,070123,3291,+34.259112,-118.293052
06,037,070124,6112,+34.259112,-118.293052
06,037,070125,2958,+34.259112,-118.293052
06,037,070126,6446,+34.259112,-118.293052
06,037,070127,4104,+34.259112,-118.293052
06,037,070128,5342,+34.259112,-118.293052
06,037,070129,5723,+34.259112,-118.293052
06,037,070130,2421,+34.259112,-118.293052
06,037,070131,5721,+34.259112,-118.293052
06,037,070132,3810,+34.259112,-118.293052
06,037,070133,5734,+34.259112,-118.293052
06,037,070134,1265,+34.259112,-118.293052
06,037,070135,5845,+34.259112,-118.293052
06,037,070136,2536,+34.259112,-118.293052
06,037,070137,4005,+34.259112,-118.293052
06,037,070138,7620,+34.259112,-118.293052
06,037,070139,1796,+34.259112,-118.293052
06,037,070140,1246,+34.259112,-118.293052
06,037,070141,5707,+34.259112,-118.293052
06,037,070142,8920,+34.259112,-118.293052
06,037,070143,6026,+34.259112,-118.293052
06,037,070144,6954,+34.259112,-118.293052
06,037,070145,8015,+34.259112,-118.293052
06,037,070146,5983,+34.259112,-118.293052
06,037,070147,5321,+34.259112,-118.293052
06,037,070148,5246,+34.259112,-118.293052
06,037,070149,6755,+34.259112,-118.293052
06,037,070150,6402,+34.259112,-118.293052
06,037,070151,5281,+34.259112,-118.293052
06,037,070152,6198,+34.259112,-118.293052
06,037,070153,6472,+34.259112,-118.293052
06,037,070154,6318,+34.259112,-118.293052
06,037,070155,5700,+34.259112,-118.293052
06,037,070156,4955,+34.259112,-118.293052
06,037,070157,3353,+34.259112,-118.293052
06,037,070158,5423,+34.259112,-118.293052
06,037,070159,8910,+34.259112,-118.293052
06,037,070160,7401,+34.259112,-118.293052
06,037,070161,4984,+34.259112,-118.293052
06,037,070162,7538,+34.259112,-118.293052
06,037,070163,1809,+34.259112,-118.293052
06,037,070164,6978,+34.259112,-118.293052
06,037,070165,6359,+34.259112,-118.293052
06,037,070166,6170,+34.259112,-118.293052
06,037,070167,6828,+34.259112,-118.293052
06,037,070168,4406,+34.259112,-118.293052
06,037,070169,6025,+34.259112,-118.293052
06,037,070170,8252,+34.259112,-118.293052
06,037,070171,4602,+34.259112,-118.293052
06,037,070172,5547,+34.259112,-118.293052
06,037,070173,3463,+34.259112,-118.293052
06,037,070174,2492,+34.259112,-118.293052
06,037,070175,6085,+34.259112,-118.293052
06,037,070176,3468,+34.259112,-118.293052
06,037,070177,2166,+34.259112,-118.293052
06,037,070178,5362,+34.259112,-118.293052
06,037,070179,7163,+34.259112,-118.293052
06,037,070180,4920,+34.259112,-118.293052
06,037,070181,5470,+34.259112,-118.293052
06,037,070182,6942,+34.259112,-118.293052
06,037,070183,4524,+34.259112,-118.293052
06,037,070184,2726,+34.259112,-118.293052
06,037,070185,5041,+34.259112,-118.293052
06,037,070186,3177,+34.259112,-118.293052
06,037,070187,3806,+34.259112,-118.293052
06,037,070188,5826,+34.259112,-118.293052
06,037,070189,5965,+34.259112,-118.293052
06,037,070190,7344,+34.259112,-118.293052
06,037,070191,8914,+34.259112,-118.293052
06,037,070192,6651,+34.259112,-118.293052
06,037,070193,6326,+34.259112,-118.293052
06,037,070194,5331,+34.259112,-118.293052
06,037,070195,8597,+34.259112,-118.293052
06,037,070196,4304,+34.259112,-118.293052
06,037,070197,5937,+34.259112,-118.293052
06,037,070198,8266,+34.259112,-118.293052
06,037,070199,7203,+34.259112,-118.293052
06,037,070200,6645,+34.259112,-118.293052
06,037,070201,3347,+34.259112,-118.293052
06,037,070202,5875,+34.259112,-118.293052
06,037,070203,4846,+34.259112,-118.293052
06,037,070204,7739,+34.259112,-118.293052
06,037,070205,3825,+34.259112,-118.293052
06,037,070206,3455,+34.259112,-118.293052
06,037,070207,5662,+34.259112,-118.293052
06,037,070208,6021,+34.259112,-118.293052
06,037,070209,3802,+34.259112,-118.293052
06,037,070210,8438,+34.259112,-118.293052
06,037,070211,8047,+34.259112,-118.293052
06,037,070212,4468,+34.259112,-118.293052
06,037,070213,9843,+34.259112,-118.293052
06,037,070214,5860,+34.259112,-118.293052
06,037,070215,6978,+34.259112,-118.293052
06,037,070216,5695,+34.259112,-118.293052
06,037,070217,4895,+34.259112,-118.293052
06,037,070218,3189,+34.259112,-118.293052
06,037,070219,4649,+34.259112,-118.293052
06,037,070220,8912,+34.259112,-118.293052
06,037,070221,6518,+34.259112,-118.293052
06,037,070222,4685,+34.259112,-118.293052
06,037,070223,4483,+34.259112,-118.293052
06,037,070224,4285,+34.259112,-118.293052
06,037,070225,3179,+34.259112,-118.293052
06,037,070226,3978,+34.259112,-118.293052
06,037,070227,5371,+34.259112,-118.293052
06,037,070228,5884,+34.259112,-118.293052
06,037,070229,4874,+34.259112,-118.293052
06,037,070230,6579,+34.259112,-118.293052
06,037,070231,5361,+34.259112,-118.293052
06,037,070232,6994,+34.259112,-118.293052
06,037,070233,2677,+34.259112,-118.293052
06,037,070234,5202,+34.259112,-118.293052
06,037,070235,4177,+34.259112,-118.293052
06,037,070236,2039,+34.259112,-118.293052
06,037,070237,2717,+34.259112,-118.293052
06,037,070238,7245,+34.259112,-118.293052
06,037,070239,5936,+34.259112,-118.293052
06,037,070240,5092,+34.259112,-118.293052
06,037,070241,5970,+34.259112,-118.293052
06,037,070242,6564,+34.259112,-118.293052
06,037,070243,5239,+34.259112,-118.293052
06,037,070244,6414,+34.259112,-118.293052
06,037,070245,5283,+34.259112,-118.293052
06,037,070246,3242,+34.259112,-118.293052
06,037,070247,6916,+34.259112,-118.293052
06,037,070248,5480,+34.259112,-118.293052
06,037,070249,5676,+34.259112,-118.293052
06,037,070250,8681,+34.259112,-118.293052
06,037,070251,4216,+34.259112,-118.293052
06,037,070252,9308,+34.259112,-118.293052
06,037,070253,4697,+34.259112,-118.293052
06,037,070254,5963,+34.259112,-118.293052
06,037,070255,6605,+34.259112,-118.293052
06,037,070256,3565,+34.259112,-118.293052
06,037,070257,1154,+34.259112,-118.293052
06,037,070258,7895,+34.259112,-118.293052
06,037,070259,4870,+34.259112,-118.293052
06,037,070260,4466,+34.259112,-118.293052
06,037,070261,8381,+34.259112,-118.293052
06,037,070262,6787,+34.259112,-118.293052
06,037,070263,4502,+34.259112,-118.293052
06,037,070264,7062,+34.259112,-118.293052
06,037,070265,8528,+34.259112,-118.293052
06,037,070266,4628,+34.259112,-118.293052
06,037,070267,6305,+34.259112,-118.293052
06,037,070268,5658,+34.259112,-118.293052
06,037,070269,4208,+34.259112,-118.293052
06,037,070270,9831,+34.259112,-118.293052
06,037,070271,10663,+34.259112,-118.293052
06,037,070272,5466,+34.259112,-118.293052
06,037,070273,4001,+34.259112,-118.293052
06,037,070274,5638,+34.259112,-118.293052
06,037,070275,2033,+34.259112,-118.293052
06,037,070276,3848,+34.259112,-118.293052
06,037,070277,6790,+34.259112,-118.293052
06,037,070278,3415,+34.259112,-118.293052
06,037,070279,5721,+34.259112,-118.293052
06,037,070280,3556,+34.259112,-118.293052
06,037,070281,3239,+34.259112,-118.293052
06,037,070282,4982,+34.259112,-118.293052
06,037,070283,4683,+34.259112,-118.293052
06,037,070284,5781,+34.259112,-118.293052
06,037,070285,5360,+34.259112,-118.293052
06,037,070286,4045,+34.259112,-118.293052
06,037,070287,7411,+34.259112,-118.293052
06,037,070288,4854,+34.259112,-118.293052
06,037,070289,2272,+34.259112,-118.293052
06,037,070290,3514,+34.259112,-118.293052
06,037,070291,1784,+34.259112,-118.293052
06,037,070292,4316,+34.259112,-118.293052
06,037,070293,1582,+34.259112,-118.293052
06,037,070294,6950,+34.259112,-118.293052
06,037,070295,3517,+34.259112,-118.293052
06,037,070296,6452,+34.259112,-118.293052
06,037,070297,3912,+34.259112,-118.293052
06,037,070298,3375,+34.259112,-118.293052
06,037,070299,5161,+34.259112,-118.293052
06,037,070300,9264,+34.259112,-118.293052
06,037,070301,5163,+34.259112,-118.293052
06,037,070302,2894,+34.259112,-118.293052
06,037,070303,6951,+34.259112,-118.293052
06,037,080000,10180,+34.259112,-118.293052
06,037,080001,4487,+34.259112,-118.293052
06,037,080002,6107,+34.259112,-118.293052
06,037,080003,5719,+34.259112,-118.293052
06,037,080004,2906,+34.259112,-118.293052
06,037,080005,3754,+34.259112,-118.293052
06,037,080006,4618,+34.259112,-118.293052
06,037,080007,3840,+34.259112,-118.293052
06,037,080008,4456,+34.259112,-118.293052
06,037,080009,4257,+34.259112,-118.293052
06,037,080010,3033,+34.259112,-118.293052
06,037,080011,7786,+34.259112,-118.293052
06,037,080012,6961,+34.259112,-118.293052
06,037,080013,6667,+34.259112,-118.293052
06,037,080014,6052,+34.259112,-118.293052
06,037,080015,1128,+34.259112,-118.293052
06,037,080016,7792,+34.259112,-118.293052
06,037,080017,1980,+34.259112,-118.293052
06,037,080018,4087,+34.259112,-118.293052
06,037,080019,6012,+34.259112,-118.293052
06,037,080020,2391,+34.259112,-118.293052
06,037,080021,7663,+34.259112,-118.293052
06,037,080022,2137,+34.259112,-118.293052
06,037,080023,5501,+34.259112,-118.293052
06,037,080024,3361,+34.259112,-118.293052
06,037,080025,5750,+34.259112,-118.293052
06,037,080026,4781,+34.259112,-118.293052
06,037,080027,3174,+34.259112,-118.293052
06,037,080028,2922,+34.259112,-118.293052
06,037,080029,5466,+34.259112,-118.293052
06,037,080030,5847,+34.259112,-118.293052
06,037,080031,6295,+34.259112,-118.293052
06,037,080032,6991,+34.259112,-118.293052
06,037,080033,7657,+34.259112,-118.293052
06,037,080034,7057,+34.259112,-118.293052
06,037,080035,6025,+34.259112,-118.293052
06,037,080036,5237,+34.259112,-118.293052
06,037,080037,8055,+34.259112,-118.293052
06,037,080038,4355,+34.259112,-118.293052
06,037,080039,8581,+34.259112,-118.293052
06,037,080040,3104,+34.259112,-118.293052
06,037,080041,4736,+34.259112,-118.293052
06,037,080042,5176,+34.259112,-118.293052
06,037,080043,6023,+34.259112,-118.293052
06,037,080044,6382,+34.259112,-118.293052
06,037,080045,7619,+34.259112,-118.293052
06,037,080046,4892,+34.259112,-118.293052
06,037,080047,6339,+34.259112,-118.293052
06,037,080048,5580,+34.259112,-118.293052
06,037,080049,4526,+34.259112,-118.293052
06,037,080050,4398,+34.259112,-118.293052
06,037,080051,6503,+34.259112,-118.293052
06,037,080052,7706,+34.259112,-118.293052
06,037,080053,5132,+34.259112,-118.293052
06,037,080054,3000,+34.259112,-118.293052
06,037,080055,3603,+34.259112,-118.293052
06,037,080056,5003,+34.259112,-118.293052
06,037,080057,3318,+34.259112,-118.293052
06,037,080058,8233,+34.259112,-118.293052
06,037,080059,5659,+34.259112,-118.293052
06,037,080060,1369,+34.259112,-118.293052
06,037,080061,1310,+34.259112,-118.293052
06,037,080062,7080,+34.259112,-118.293052
06,037,080063,6389,+34.259112,-118.293052
06,037,080064,3963,+34.259112,-118.293052
06,037,080065,5778,+34.259112,-118.293052
06,037,080066,4483,+34.259112,-118.293052
06,037,080067,7386,+34.259112,-118.293052
06,037,080068,4590,+34.259112,-118.293052
06,037,080069,4723,+34.259112,-118.293052
06,037,080070,8400,+34.259112,-118.293052
06,037,080071,7261,+34.259112,-118.293052
06,037,080072,8454,+34.259112,-118.293052
06,037,080073,5965,+34.259112,-118.293052
06,037,080074,5655,+34.259112,-118.293052
06,037,080075,8109,+34.259112,-118.293052
06,037,080076,4038,+34.259112,-118.293052
06,037,080077,4664,+34.259112,-118.293052
06,037,080078,4074,+34.259112,-118.293052
06,037,080079,4561,+34.259112,-118.293052
06,037,080080,8281,+34.259112,-118.293052
06,037,080081,5702,+34.259112,-118.293052
06,037,080082,5801,+34.259112,-118.293052
06,037,080083,6308,+34.259112,-118.293052
06,037,080084,1118,+34.259112,-118.293052
06,037,080085,3637,+34.259112,-118.293052
06,037,080086,5450,+34.259112,-118.293052
06,037,080087,5917,+34.259112,-118.293052
06,037,080088,4856,+34.259112,-118.293052
06,037,080089,5016,+34.259112,-118.293052
06,037,080090,7714,+34.259112,-118.293052
06,037,080091,2178,+34.259112,-118.293052
06,037,080092,7994,+34.259112,-118.293052
06,037,080093,3684,+34.259112,-118.293052
06,037,080094,6980,+34.259112,-118.293052
06,037,080095,9142,+34.259112,-118.293052
06,037,080096,9720,+34.259112,-118.293052
06,037,080097,7688,+34.259112,-118.293052
06,037,080098,5082,+34.259112,-118.293052
06,037,080099,6557,+34.259112,-118.293052
06,037,080100,6612,+34.259112,-118.293052
06,037,080101,6799,+34.259112,-118.293052
06,037,080102,6191,+34.259112,-118.293052
06,037,080103,3098,+34.259112,-118.293052
06,037,080104,7266,+34.259112,-118.293052
06,037,080105,5676,+34.259112,-118.293052
06,037,080106,4270,+34.259112,-118.293052
06,037,080107,5720,+34.259112,-118.293052
06,037,080108,5111,+34.259112,-118.293052
06,037,080109,4944,+34.259112,-118.293052
06,037,080110,1202,+34.259112,-118.293052
06,037,080111,6947,+34.259112,-118.293052
06,037,080112,6367,+34.259112,-118.293052
06,037,080113,2792,+34.259112,-118.293052
06,037,080114,4753,+34.259112,-118.293052
06,037,080115,6819,+34.259112,-118.293052
06,037,080116,6276,+34.259112,-118.293052
06,037,080117,5571,+34.259112,-118.293052
06,037,080118,5123,+34.259112,-118.293052
06,037,080119,8146,+34.259112,-118.293052
06,037,080120,4591,+34.259112,-118.293052
06,037,080121,6005,+34.259112,-118.293052
06,037,080122,5063,+34.259112,-118.293052
06,037,080123,7604,+34.259112,-118.293052
06,037,080124,7657,+34.259112,-118.293052
06,037,080125,4690,+34.259112,-118.293052
06,037,080126,4792,+34.259112,-118.293052
06,037,080127,1997,+34.259112,-118.293052
06,037,080128,5712,+34.259112,-118.293052
06,037,080129,6470,+34.259112,-118.293052
06,037,080130,5787,+34.259112,-118.293052
06,037,080131,1491,+34.259112,-118.293052
06,037,080132,3913,+34.259112,-118.293052
06,037,080133,3688,+34.259112,-118.293052
06,037,080134,6490,+34.259112,-118.293052
06,037,080135,4078,+34.259112,-118.293052
06,037,080136,4661,+34.259112,-118.293052
06,037,080137,6734,+34.259112,-118.293052
06,037,080138,7352,+34.259112,-118.293052
06,037,080139,4342,+34.259112,-118.293052
06,037,080140,6012,+34.259112,-118.293052
06,037,080141,5259,+34.259112,-118.293052
06,037,080142,10514,+34.259112,-118.293052
06,037,080143,4627,+34.259112,-118.293052
06,037,080144,5640,+34.259112,-118.293052
06,037,080145,5479,+34.259112,-118.293052
06,037,080146,6778,+34.259112,-118.293052
06,037,080147,4935,+34.259112,-118.293052
06,037,080148,6492,+34.259112,-118.293052
06,037,080149,4954,+34.259112,-118.293052
06,037,080150,6640,+34.259112,-118.293052
06,037,080151,9113,+34.259112,-118.293052
06,037,080152,6628,+34.259112,-118.293052
06,037,080153,3447,+34.259112,-118.293052
06,037,090000,4452,+34.259112,-118.293052
06,037,090001,5347,+34.259112,-118.293052
06,037,090002,7633,+34.259112,-118.293052
06,037,090003,7997,+34.259112,-118.293052
06,037,090004,1807,+34.259112,-118.293052
06,037,090005,6187,+34.259112,-118.293052
06,037,090006,10541,+34.259112,-118.293052
06,037,090007,3304,+34.259112,-118.293052
06,037,090008,5651,+34.259112,-118.293052
06,037,090009,2223,+34.259112,-118.293052
06,037,090010,6505,+34.259112,-118.293052
06,037,090011,6420,+34.259112,-118.293052
06,037,090012,5041,+34.259112,-118.293052
06,037,090013,3486,+34.259112,-118.293052
06,037,090014,5846,+34.259112,-118.293052
06,037,090015,4671,+34.259112,-118.293052
06,037,090016,7843,+34.259112,-118.293052
06,037,090017,8259,+34.259112,-118.293052
06,037,090018,7360,+34.259112,-118.293052
06,037,090019,5067,+34.259112,-118.293052
06,037,090020,7909,+34.259112,-118.293052
06,037,090021,8591,+34.259112,-118.293052
06,037,090022,3548,+34.259112,-118.293052
06,037,090023,2977,+34.259112,-118.293052
06,037,090024,6481,+34.259112,-118.293052
06,037,090025,6826,+34.259112,-118.293052
06,037,090026,3197,+34.259112,-118.293052
06,037,090027,2679,+34.259112,-118.293052
06,037,090028,5888,+34.259112,-118.293052
06,037,090029,3810,+34.259112,-118.293052
06,037,090030,8139,+34.259112,-118.293052
06,037,090031,3624,+34.259112,-118.293052
06,037,090032,3488,+34.259112,-118.293052
06,037,090033,8793,+34.259112,-118.293052
06,037,090034,4471,+34.259112,-118.293052
06,037,090035,7236,+34.259112,-118.293052
06,037,090036,6004,+34.259112,-118.293052
06,037,090037,4977,+34.259112,-118.293052
06,037,090038,4811,+34.259112,-118.293052
06,037,090039,4986,+34.259112,-118.293052
06,037,090040,9083,+34.259112,-118.293052
06,037,090041,6803,+34.259112,-118.293052
06,037,090042,2833,+34.259112,-118.293052
06,037,090043,8244,+34.259112,-118.293052
06,037,090044,6382,+34.259112,-118.293052
06,037,090045,2625,+34.259112,-118.293052
06,037,090046,2243,+34.259112,-118.293052
06,037,090047,4098,+34.259112,-118.293052
06,037,090048,4294,+34.259112,-118.293052
06,037,090049,5223,+34.259112,-118.293052
06,037,090050,6793,+34.259112,-118.293052
06,037,090051,4728,+34.259112,-118.293052
06,037,090052,2210,+34.259112,-118.293052
06,037,090053,3967,+34.259112,-118.293052
06,037,090054,3941,+34.259112,-118.293052
06,037,090055,6579,+34.259112,-118.293052
06,037,090056,5235,+34.259112,-118.293052
06,037,090057,5286,+34.259112,-118.293052
06,037,090058,7831,+34.259112,-118.293052
06,037,090059,6505,+34.259112,-118.293052
06,037,090060,5654,+34.259112,-118.293052
06,037,090061,4425,+34.259112,-118.293052
06,037,090062,6646,+34.259112,-118.293052
06,037,090063,3476,+34.259112,-118.293052
06,037,090064,7626,+34.259112,-118.293052
06,037,090065,3875,+34.259112,-118.293052
06,037,090066,1594,+34.259112,-118.293052
06,037,090067,2884,+34.259112,-118.293052
06,037,090068,5459,+34.259112,-118.293052
06,037,090069,5868,+34.259112,-118.293052
06,037,090070,4835,+34.259112,-118.293052
06,037,090071,4583,+34.259112,-118.293052
06,037,090072,4338,+34.259112,-118.293052
06,037,090073,6358,+34.259112,-118.293052
06,037,090074,4117,+34.259112,-118.293052
06,037,090075,3101,+34.259112,-118.293052
06,037,090076,6798,+34.259112,-118.293052
06,037,090077,5090,+34.259112,-118.293052
06,037,090078,2558,+34.259112,-118.293052
06,037,090079,6844,+34.259112,-118.293052
06,037,090080,7134,+34.259112,-118.293052
06,037,090081,7779,+34.259112,-118.293052
06,037,090082,1564,+34.259112,-118.293052
06,037,090083,3348,+34.259112,-118.293052
06,037,090084,5773,+34.259112,-118.293052
06,037,090085,4059,+34.259112,-118.293052
06,037,090086,6949,+34.259112,-118.293052
06,037,090087,3273,+34.259112,-118.293052
06,037,090088,7824,+34.259112,-118.293052
06,037,090089,2101,+34.259112,-118.293052
06,037,090090,6293,+34.259112,-118.293052
06,037,090091,7708,+34.259112,-118.293052
06,037,090092,2695,+34.259112,-118.293052
06,037,090093,5308,+34.259112,-118.293052
06,037,090094,3864,+34.259112,-118.293052
06,037,090095,6896,+34.259112,-118.293052
06,037,090096,2667,+34.259112,-118.293052
06,037,090097,4334,+34.259112,-118.293052
06,037,090098,6065,+34.259112,-118.293052
06,037,090099,8303,+34.259112,-118.293052
06,037,090100,5423,+34.259112,-118.293052
06,037,090101,6890,+34.259112,-118.293052
06,037,090102,6511,+34.259112,-118.293052
06,037,090103,2598,+34.259112,-118.293052
06,037,090104,8051,+34.259112,-118.293052
06,037,090105,4431,+34.259112,-118.293052
06,037,090106,6718,+34.259112,-118.293052
06,037,090107,5045,+34.259112,-118.293052
06,037,090108,6005,+34.259112,-118.293052
06,037,090109,2482,+34.259112,-118.293052
06,037,090110,2862,+34.259112,-118.293052
06,037,090111,5893,+34.259112,-118.293052
06,037,090112,5431,+34.259112,-118.293052
06,037,090113,7174,+34.259112,-118.293052
06,037,090114,3711,+34.259112,-118.293052
06,037,090115,5767,+34.259112,-118.293052
06,037,090116,9658,+34.259112,-118.293052
06,037,090117,4192,+34.259112,-118.293052
06,037,090118,4318,+34.259112,-118.293052
06,037,090119,7332,+34.259112,-118.293052
06,037,090120,5986,+34.259112,-118.293052
06,037,090121,6480,+34.259112,-118.293052
06,037,090122,7145,+34.259112,-118.293052
06,037,090123,2752,+34.259112,-118.293052
06,037,090124,5988,+34.259112,-118.293052
06,037,090125,4623,+34.259112,-118.293052
06,037,090126,6476,+34.259112,-118.293052
06,037,090127,5245,+34.259112,-118.293052
06,037,090128,4503,+34.259112,-118.293052
06,037,090129,4518,+34.259112,-118.293052
06,037,090130,5718,+34.259112,-118.293052
06,037,090131,4386,+34.259112,-118.293052
06,037,090132,4351,+34.259112,-118.293052
06,037,090133,4977,+34.259112,-118.293052
06,037,100000,2010,+34.259112,-118.293052
06,037,100001,3387,+34.259112,-118.293052
06,037,100002,5127,+34.259112,-118.293052
06,037,100003,8278,+34.259112,-118.293052
06,037,100004,8250,+34.259112,-118.293052
06,037,100005,8549,+34.259112,-118.293052
06,037,100006,6283,+34.259112,-118.293052
06,037,100007,3526,+34.259112,-118.293052
06,037,100008,6113,+34.259112,-118.293052
06,037,100009,5175,+34.259112,-118.293052
06,037,100010,3351,+34.259112,-118.293052
06,037,100011,3792,+34.259112,-118.293052
06,037,100012,6146,+34.259112,-118.293052
06,037,100013,7248,+34.259112,-118.293052
06,037,100014,6020,+34.259112,-118.293052
06,037,100015,3039,+34.259112,-118.293052
06,037,100016,4457,+34.259112,-118.293052
06,037,100017,7573,+34.259112,-118.293052
06,037,100018,4713,+34.259112,-118.293052
06,037,100019,5288,+34.259112,-118.293052
06,037,100020,3727,+34.259112,-118.293052
06,037,100021,5366,+34.259112,-118.293052
06,037,100022,5696,+34.259112,-118.293052
06,037,100023,6176,+34.259112,-118.293052
06,037,100024,1426,+34.259112,-118.293052
06,037,100025,4658,+34.259112,-118.293052
06,037,100026,3108,+34.259112,-118.293052
06,037,100027,5757,+34.259112,-118.293052
06,037,100028,1115,+34.259112,-118.293052
06,037,100029,3166,+34.259112,-118.293052
06,037,100030,7019,+34.259112,-118.293052
06,037,100031,8568,+34.259112,-118.293052
06,037,100032,4476,+34.259112,-118.293052
06,037,100033,6761,+34.259112,-118.293052
06,037,100034,3601,+34.259112,-118.293052
06,037,100035,6897,+34.259112,-118.293052
06,037,100036,2895,+34.259112,-118.293052
06,037,100037,4116,+34.259112,-118.293052
06,037,100038,3234,+34.259112,-118.293052
